x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,accuracy
0.5545645335834554,0.0,1.0,0.0,1.0,0.05672671188712205,0.0,1.0,0.0,1.0,0.018711679112414482,0.5883470344478844,0.473,0.0,0.0,1.0,0.963403
0.2642756173152614,0.0,1.0,0.0,1.0,0.8489986785339504,0.0,1.0,0.0,1.0,0.9993199392415004,0.8359201950540037,0.4762,0.0,0.0,1.0,0.915828
0.957430234743958,0.06666666666666667,0.0,0.7198499538223286,0.0,0.2463158319835921,0.7937565311134714,0.0,0.02800115179697728,0.0,0.24625293632493597,0.6935730174930481,0.4176,0.0,1.0,0.0,0.939311
0.4686719769167897,0.6,0.0,0.7079329887390835,0.0,0.5850606397428725,0.5561208919964726,0.0,0.17892672493067555,0.0,0.48823131494020167,0.46499393581597437,0.1574,0.0,1.0,0.0,0.972553
0.4958713029436261,0.0,1.0,0.0,1.0,0.6439814300960018,0.0,1.0,0.0,1.0,0.48070811863451357,0.9788867186165474,0.7556,0.0,0.0,1.0,0.908509
0.9079163753219098,0.8666666666666667,0.0,0.9377996042716543,0.0,0.4161421146133594,0.5291130135499376,0.0,0.2724995585203647,0.0,0.5726260815012812,0.7936030778499116,0.6608,0.0,1.0,0.0,0.860018
0.4330707693587783,0.13333333333333333,0.0,0.7853047426464459,0.0,0.7174392129205228,0.9407747435864021,0.0,0.7348574254490269,0.0,0.2062206024234112,0.21503388692730718,0.1286,0.0,1.0,0.0,0.963708
0.38979833571258166,0.8666666666666667,0.0,0.7002459695551879,0.0,0.7578356836656479,0.7165850914887483,0.0,0.7433202704361996,0.0,0.5188676282062659,0.3163663112060167,0.2202,0.0,1.0,0.0,0.977432
0.10985358683585483,0.9333333333333333,0.0,0.7895631894973796,0.0,0.5185134444279262,0.5762197111384316,0.0,0.2751714413351814,0.0,0.9421445457829123,0.3177739171123977,0.1996,0.0,1.0,0.0,0.881976
0.2971323446840987,0.8666666666666667,0.0,0.7377997862931273,0.0,0.26415634615057637,0.98929691011435,0.0,0.7733858916831464,0.0,0.23403494440122338,0.5027779562602318,0.1488,0.0,1.0,0.0,0.964623
0.12782695158507487,0.0,1.0,0.0,1.0,0.8422009177288482,0.0,1.0,0.0,1.0,0.25128328551557644,0.30044983271759745,0.5082,0.0,0.0,1.0,0.968893
0.8009280432241253,1.0,0.0,0.9522250730430674,0.0,0.6811995411592786,0.0092487808585276,0.0,0.6437637736849371,0.0,0.2002820321608613,0.547684341309381,0.2784,0.0,1.0,0.0,0.922842
0.6100617306824939,0.0,1.0,0.0,1.0,0.09341157799430122,0.0,1.0,0.0,1.0,0.14497525968357264,0.8647911174566564,0.8306,0.0,0.0,1.0,0.915218
0.6300320989042452,0.0,1.0,0.7339626102735274,0.0,0.2987229007827472,0.8541454706597141,0.0,0.2965378470592798,0.0,0.6963559483674397,0.10471400546474917,0.492,0.0,1.0,0.0,0.967978
0.7953182456123616,0.8,0.0,0.9407595086235517,0.0,0.06803548001899992,0.5715403010934533,0.0,0.5854501755941228,0.0,0.11012615435256039,0.37726590150022316,0.3378,0.0,1.0,0.0,0.860018
0.5910632226161018,0.0,1.0,0.0,1.0,0.6781903161747923,0.0,1.0,0.0,1.0,0.5356417953698344,0.7966490247422219,0.8732,0.0,0.0,1.0,0.919793
0.5693272346686203,0.13333333333333333,0.0,0.709775526744237,0.0,0.553033286334962,0.4666292760699945,0.0,0.071100779425896,0.0,0.6949540604168736,0.5993001769437079,0.571,0.0,1.0,0.0,0.958219
0.786801039128741,0.2,0.0,0.7506302564764409,0.0,0.6645124864462656,0.781833108034926,0.0,0.7958248828527611,0.0,0.6861552660416987,0.0033014553447898868,0.6584,0.0,1.0,0.0,0.971028
0.7381434669547001,0.6666666666666666,0.0,0.9088060713470738,0.0,0.14111116582346353,0.5211730220116005,0.0,0.4539733389223096,0.0,0.16837477584048904,0.7766444370588564,0.9222,0.0,1.0,0.0,0.860018
0.5171854929205554,0.4666666666666667,0.0,0.9412153767227275,0.0,0.5734240482752997,0.6386322185072284,0.0,0.9383898044808892,0.0,0.2258704603555923,0.2630426341868501,0.8252,0.0,1.0,0.0,0.925892
0.9405340134764434,0.0,1.0,0.0,1.0,0.6458253732600953,0.0,1.0,0.0,1.0,0.46757110084463427,0.5636821039110455,0.6322,0.0,0.0,1.0,0.963403
0.7456758053498981,0.0,1.0,0.0,1.0,0.7949171034922209,0.0,1.0,0.0,1.0,0.3162151155738564,0.9518389197504975,0.7812,0.0,0.0,1.0,0.912168
0.04378511112939919,0.9333333333333333,0.0,0.9127610690417906,0.0,0.3622146459515449,0.6160212439530435,0.0,0.7082401495556748,0.0,0.6243970437496893,0.49209028882876316,0.0952,0.0,1.0,0.0,0.915218
0.4921749357037935,0.0,1.0,0.8673848853678603,0.0,0.09760169870503729,0.5558170621206756,0.0,0.3605570268350989,0.0,0.6648850028109943,0.7837816253870211,0.568,0.0,1.0,0.0,0.860018
0.18549905411805473,0.5333333333333333,0.0,0.6922090324935545,0.0,0.7887755481705104,0.7564538274900849,0.0,0.4602988928434667,0.0,0.6249614973903789,0.33729750321410845,0.7876,0.0,1.0,0.0,0.975297
0.8854293553568465,0.13333333333333333,0.0,0.8505933029514441,0.0,0.8378962589518837,0.9188186973558438,0.0,0.34926881253104824,0.0,0.881128071333806,0.7617527038053091,0.986,0.0,1.0,0.0,0.942056
0.0031627027943549415,0.9333333333333333,0.0,0.9475367576798036,0.0,0.3323174845946493,0.09389807570232561,0.0,0.7654674468396752,0.0,0.6556564705249197,0.36225276596669065,0.007,0.0,1.0,0.0,0.860018
0.531815864642538,0.3333333333333333,0.0,0.7959988581151046,0.0,0.9846689165806968,0.0555676776833396,0.0,0.650760326965468,0.0,0.48924481595741937,0.3092954906467818,0.284,0.0,1.0,0.0,0.963403
0.2928852618113413,0.2,0.0,0.8132716059896028,0.0,0.6751408595202055,0.5250207390973308,0.0,0.18871668560924054,0.0,0.25296944303145974,0.8151064748383682,0.2886,0.0,1.0,0.0,0.863678
0.32904487638608987,0.6666666666666666,0.0,0.7470609066533141,0.0,0.7592545417993821,0.8146919213929685,0.0,0.19931601349315925,0.0,0.26378524676988113,0.22395333400652503,0.6938,0.0,1.0,0.0,0.973468
0.7498955266979933,1.0,0.0,0.9100582743843573,0.0,0.5505534686651488,0.9759179875105852,0.0,0.07207852687106489,0.0,0.9749477136308142,0.20972395007734723,0.8614,0.0,1.0,0.0,0.923147
0.4222670678878244,0.26666666666666666,0.0,0.9346930415571713,0.0,0.24397938940770483,0.23206793960514488,0.0,0.7562970784110187,0.0,0.004351218826334485,0.4983191602277072,0.1828,0.0,1.0,0.0,0.860018
0.3933407416899776,0.0,1.0,0.7542373080843197,0.0,0.974610810922193,0.7010864743368059,0.0,0.07688908262588905,0.0,0.3377027652663229,0.5027951818737855,0.7274,0.0,1.0,0.0,0.967978
0.6669332445723197,0.0,1.0,0.0,1.0,0.25363223808271756,0.0,1.0,0.0,1.0,0.7480067622758387,0.7585541592139511,0.4716,0.0,0.0,1.0,0.920403
0.1409595768610879,0.6666666666666666,0.0,0.75359989348738,0.0,0.18952593475770185,0.6390044648859204,0.0,0.11179375370636602,0.0,0.6267404123684,0.0807619954719205,0.9138,0.0,1.0,0.0,0.94968
0.9621659151856045,0.0,1.0,0.0,1.0,0.5056705857721712,0.0,1.0,0.0,1.0,0.6037249638740815,0.46542209358736497,0.3382,0.0,0.0,1.0,0.965843
0.8473859009563646,0.0,1.0,0.0,1.0,0.47248109781963255,0.0,1.0,0.0,1.0,0.3919643040541553,0.6127962177474922,0.7606,0.0,0.0,1.0,0.962489
0.40259234939476535,0.06666666666666667,0.0,0.8996780696755098,0.0,0.5699182608500872,0.5365186614389139,0.0,0.30526355288533863,0.0,0.3653374390265498,0.265605036337652,0.5898,0.0,1.0,0.0,0.921622
0.19346271185699215,0.0,1.0,0.0,1.0,0.9432531741405348,0.0,1.0,0.0,1.0,0.0813406929514358,0.7592477215460479,0.9124,0.0,0.0,1.0,0.933516
0.3577391085036606,0.0,1.0,0.0,1.0,0.7237928422866843,0.0,1.0,0.0,1.0,0.5278543449106357,0.27350059135633453,0.6668,0.0,0.0,1.0,0.970113
0.2825797014402981,0.0,1.0,0.0,1.0,0.14590587548429876,0.0,1.0,0.0,1.0,0.22640069747386987,0.17788947702625924,0.0208,0.0,0.0,1.0,0.967978
0.9806124282487908,0.0,1.0,0.0,1.0,0.26429226250130355,0.0,1.0,0.0,1.0,0.12152805330191158,0.2802962860326755,0.9074,0.0,0.0,1.0,0.969198
0.33891970079976114,0.0,1.0,0.0,1.0,0.027284882191558515,0.0,1.0,0.0,1.0,0.9468888974285918,0.3983234144562993,0.5208,0.0,0.0,1.0,0.919793
0.7867514716930832,0.8666666666666667,0.0,0.8620362503167283,0.0,0.746148730430565,0.41616205452170396,0.0,0.8168411347463334,0.0,0.9887776637099013,0.9706715080618726,0.1024,0.0,1.0,0.0,0.860933
0.4990506247770996,0.06666666666666667,0.0,0.8746250705073255,0.0,0.3630575277067249,0.6042600862538339,0.0,0.48640933717172596,0.0,0.987051950923558,0.9665464736381462,0.7138,0.0,1.0,0.0,0.139982
0.2485847472713877,0.6,0.0,0.7558487418356212,0.0,0.794650035827277,0.7841126774199134,0.0,0.18986500659717284,0.0,0.416408032780096,0.3873101251010295,0.7236,0.0,1.0,0.0,0.971638
0.7228231840286666,0.0,1.0,0.0,1.0,0.9329440221900303,0.0,1.0,0.0,1.0,0.10632131978424378,0.09848767764114105,0.8838,0.0,0.0,1.0,0.965233
0.06629366347054033,0.4666666666666667,0.0,0.677617905394137,0.0,0.9363331876459223,0.329317109814526,0.0,0.5575345935791138,0.0,0.27291424989673685,0.002547910786901856,0.8298,0.0,1.0,0.0,0.974992
0.9450406014205024,0.0,1.0,0.8428174204720609,0.0,0.7441310151280068,0.7237243867917603,0.0,0.8448728009287767,0.0,0.4940110020282086,0.28573250125629057,0.7544,0.0,1.0,0.0,0.960049
0.16306007660794336,0.26666666666666666,0.0,0.7296245725097903,0.0,0.670206435449735,0.10946835813868477,0.0,0.2670854020690329,0.0,0.2004581913936015,0.1874440661103945,0.4612,0.0,1.0,0.0,0.952729
0.38371926290072306,0.5333333333333333,0.0,0.9196116700324439,0.0,0.5468420419156905,0.9473917643714385,0.0,0.7030616048317057,0.0,0.12443566820414013,0.17049573139293786,0.4814,0.0,1.0,0.0,0.925892
0.17968858759042391,0.0,1.0,0.0,1.0,0.05895226776753834,0.0,1.0,0.0,1.0,0.953673545892859,0.3395552208218136,0.8924,0.0,0.0,1.0,0.919488
0.7095701201936957,0.0,1.0,0.976040848066151,0.0,0.7589797243433208,0.8620032253929957,0.0,0.3990295545306698,0.0,0.44938140085403133,0.7938604953218957,0.6044,0.0,1.0,0.0,0.860018
0.6428311382366518,0.5333333333333333,0.0,0.8689398258745248,0.0,0.7463735421289306,0.5200789877906947,0.0,0.8274832115482739,0.0,0.4143557092089768,0.24083869124410107,0.6698,0.0,1.0,0.0,0.958219
0.16331300555180533,0.0,1.0,0.0,1.0,0.9922209737011632,0.0,1.0,0.0,1.0,0.9509598468322156,0.9512972271311187,0.6012,0.0,0.0,1.0,0.912473
0.047299033268274206,0.2,0.0,0.7284722883047924,0.0,0.7778238206270248,0.18921499136530925,0.0,0.6333205624039383,0.0,0.17888548371332982,0.8948523357131387,0.8924,0.0,1.0,0.0,0.860018
0.9953939941399247,0.5333333333333333,0.0,0.831043991237591,0.0,0.7538333962003825,0.3378337818433425,0.0,0.6814236803101118,0.0,0.5639652380420836,0.7724104075977662,0.8676,0.0,1.0,0.0,0.938701
0.27060684811564084,0.0,1.0,0.0,1.0,0.1734782759973759,0.0,1.0,0.0,1.0,0.6020570049514239,0.7851669280639904,0.1558,0.0,0.0,1.0,0.911253
0.671788279670452,0.0,1.0,0.0,1.0,0.6563954492032569,0.0,1.0,0.0,1.0,0.17297021704903562,0.33399978455544876,0.5586,0.0,0.0,1.0,0.970418
0.5886576036923421,0.6666666666666666,0.0,0.6732955870318394,0.0,0.6492551282586081,0.6088153068344984,0.0,0.08350990192355523,0.0,0.004908010451275413,0.18439763818311944,0.3616,0.0,1.0,0.0,0.976822
0.09144272937168015,0.0,1.0,0.0,1.0,0.7294980434354955,0.0,1.0,0.0,1.0,0.7253906482109765,0.42422905590652715,0.1264,0.0,0.0,1.0,0.94663
0.8311957628498142,0.2,0.0,0.6924234838593049,0.0,0.8722381259885224,0.9670054370290163,0.0,0.9944003704472842,0.0,0.03146466757208848,0.40268588092908963,0.1542,0.0,1.0,0.0,0.972858
0.36219376938252484,0.6,0.0,0.7501342477914393,0.0,0.7446184819720426,0.7263169232942318,0.0,0.5642873696190803,0.0,0.5189427462598349,0.24334044947315814,0.1636,0.0,1.0,0.0,0.973163
0.14949153153720549,0.0,1.0,0.0,1.0,0.26843151036438634,0.0,1.0,0.0,1.0,0.8318832081529164,0.6708886716257174,0.8318,0.0,0.0,1.0,0.931686
0.38863683846261177,0.0,1.0,0.0,1.0,0.07906454225398991,0.0,1.0,0.0,1.0,0.8782930374127182,0.6522590460081231,0.035,0.0,0.0,1.0,0.906374
0.7868338238003612,0.6,0.0,0.9397632075129995,0.0,0.007152789903125165,0.9553256397345422,0.0,0.48743094858033237,0.0,0.24735815400813269,0.68772183748784,0.3746,0.0,1.0,0.0,0.860018
0.859291938755988,0.0,1.0,0.0,1.0,0.8869613048398466,0.0,1.0,0.0,1.0,0.0845910542491818,0.4912294509786499,0.7366,0.0,0.0,1.0,0.971028
0.5821146164519092,0.2,0.0,0.8260124825100246,0.0,0.6009522900669311,0.6490029028373978,0.0,0.4468552936554213,0.0,0.7339667039378635,0.1345559341893946,0.7596,0.0,1.0,0.0,0.961269
0.4804847987973946,0.7333333333333333,0.0,0.6741927898906848,0.0,0.8405433148508267,0.6211576471699276,0.0,0.802787317699385,0.0,0.2966185610831029,0.8555255735492924,0.5854,0.0,1.0,0.0,0.920098
0.07122236612894146,0.3333333333333333,0.0,0.8715363430863193,0.0,0.28793460502730195,0.1860789069145919,0.0,0.6977640371006204,0.0,0.9840952065725157,0.4149809532754133,0.9358,0.0,1.0,0.0,0.860018
0.06557091161448775,0.13333333333333333,0.0,0.7064004418484855,0.0,0.2295406689165104,0.1803320412812255,0.0,0.452318641561139,0.0,0.08855098376681393,0.14720201721957327,0.7416,0.0,1.0,0.0,0.95029
0.829084399127741,0.26666666666666666,0.0,0.9985860827031904,0.0,0.5715979845340561,0.18607223192937922,0.0,0.3778709966248708,0.0,0.6018936587006798,0.663682952155753,0.5208,0.0,1.0,0.0,0.860018
0.8852988296230432,0.6,0.0,0.9395291866560259,0.0,0.37508667366246207,0.9875069479144102,0.0,0.5036070991588333,0.0,0.7921608838821704,0.3613726643234618,0.8598,0.0,1.0,0.0,0.921317
0.3473553522760387,0.4666666666666667,0.0,0.9337923495386183,0.0,0.24495973519001918,0.10212454792927511,0.0,0.3802986493356153,0.0,0.5577252342732637,0.041343261289685594,0.2236,0.0,1.0,0.0,0.860018
0.008463489657437102,0.0,1.0,0.0,1.0,0.25164131502160686,0.0,1.0,0.0,1.0,0.8503765542003553,0.5241031022617094,0.2122,0.0,0.0,1.0,0.907289
0.22768292470740764,0.0,1.0,0.0,1.0,0.015325235684539022,0.0,1.0,0.0,1.0,0.1638065808899039,0.30722671978422816,0.8862,0.0,0.0,1.0,0.972248
0.41260241572619605,0.6,0.0,0.7775319564466026,0.0,0.21862145654788956,0.36096437796512315,0.0,0.2056654953715677,0.0,0.4620408860903244,0.4589622263837173,0.3128,0.0,1.0,0.0,0.951205
0.08491858681187914,0.0,1.0,0.0,1.0,0.8083618769498052,0.0,1.0,0.0,1.0,0.9897841077804942,0.7696796692263399,0.307,0.0,0.0,1.0,0.867338
0.7935851543235428,0.3333333333333333,0.0,0.9779946564969746,0.0,0.972895407091883,0.07804474762886889,0.0,0.3293953662368499,0.0,0.5144276337762117,0.1002522209407044,0.8414,0.0,1.0,0.0,0.923452
0.785103762172193,0.6,0.0,0.8235167601279675,0.0,0.07660973770791017,0.8680597972547748,0.0,0.562079378526874,0.0,0.030718717423191953,0.8154876176450514,0.3902,0.0,1.0,0.0,0.861848
0.1934707625382329,0.0,1.0,0.0,1.0,0.6433478981767627,0.0,1.0,0.0,1.0,0.4861809320572387,0.918763968653815,0.9318,0.0,0.0,1.0,0.915523
0.9332404577789555,0.4666666666666667,0.0,0.8311161861995876,0.0,0.7109363742302919,0.40175345444542343,0.0,0.707727829843684,0.0,0.12449650121244524,0.12574539647272615,0.5068,0.0,1.0,0.0,0.961879
0.20174440862162296,0.5333333333333333,0.0,0.9467091737614869,0.0,0.5869673654354169,0.1126420302442047,0.0,0.58658385803114,0.0,0.33096685541140836,0.9938732623755041,0.1786,0.0,1.0,0.0,0.139982
0.35729638529870006,0.0,1.0,0.0,1.0,0.3167087407632226,0.0,1.0,0.0,1.0,0.6741549874890191,0.2920752324738429,0.6888,0.0,0.0,1.0,0.960354
0.8442138622853513,0.6,0.0,0.9394808965488328,0.0,0.413988734891152,0.13070501335616944,0.0,0.33272135276046944,0.0,0.9483211857589797,0.09723790412071585,0.8818,0.0,1.0,0.0,0.918573
0.5457834262102702,0.8666666666666667,0.0,0.9154366889681382,0.0,0.1680996017404137,0.47363746733370016,0.0,0.7692612201777322,0.0,0.9707816821535243,0.04963062520006249,0.582,0.0,1.0,0.0,0.860018
0.44374030323280783,0.9333333333333333,0.0,0.671602562209257,0.0,0.627003479042916,0.33615216568059325,0.0,0.5588134770951145,0.0,0.7488510278143491,0.5560500333258931,0.5552,0.0,1.0,0.0,0.974077
0.7555409623007555,0.06666666666666667,0.0,0.8542805156543243,0.0,0.7432073869012109,0.8619565773328779,0.0,0.33504313669374997,0.0,0.7387261470593427,0.3256503926414497,0.335,0.0,1.0,0.0,0.954254
0.17151000913413852,0.0,1.0,0.0,1.0,0.8060581400105402,0.0,1.0,0.0,1.0,0.25378898553023826,0.16464339945091233,0.0686,0.0,0.0,1.0,0.968283
0.7166892021974578,0.0,1.0,0.0,1.0,0.4643591574669807,0.0,1.0,0.0,1.0,0.5194968599878359,0.4861743077867285,0.5798,0.0,0.0,1.0,0.970113
0.9468229576687556,0.6,0.0,0.8355221833797597,0.0,0.12525358533582778,0.0627501221974814,0.0,0.30544286075649496,0.0,0.676675540113121,0.7872160381847841,0.1312,0.0,1.0,0.0,0.860018
0.5972010413272028,0.2,0.0,0.7826448655386907,0.0,0.6817473883386717,0.38897438199094214,0.0,0.06719269216268761,0.0,0.6878174536007154,0.2019188969670467,0.4202,0.0,1.0,0.0,0.957304
0.18857521450619125,0.0,1.0,0.0,1.0,0.29154180449048706,0.0,1.0,0.0,1.0,0.5697212837911885,0.31325310197740813,0.1826,0.0,0.0,1.0,0.969198
0.04183206912953954,1.0,0.0,0.706714171456334,0.0,0.9645399201107556,0.21186568310599638,0.0,0.4721121093660423,0.0,0.6172752802835931,0.8913776073828795,0.1196,0.0,1.0,0.0,0.865813
0.6640477132776298,0.0,1.0,0.0,1.0,0.7307529407724931,0.0,1.0,0.0,1.0,0.5413780552113304,0.8602337123568629,0.9674,0.0,0.0,1.0,0.915218
0.1746567332467329,0.8,0.0,0.697656179535844,0.0,0.564539899295009,0.5694839325220882,0.0,0.5043914529315275,0.0,0.5560387956462768,0.9420054159349874,0.1504,0.0,1.0,0.0,0.885941
0.1342270569197369,0.0,1.0,0.0,1.0,0.6659010499843292,0.0,1.0,0.0,1.0,0.6053080158327124,0.14774881571627,0.2924,0.0,0.0,1.0,0.967673
0.694986940380658,0.0,1.0,0.0,1.0,0.3664539926443964,0.0,1.0,0.0,1.0,0.004453753736038512,0.34374463673269323,0.1492,0.0,0.0,1.0,0.969808
0.6262790421013364,0.8666666666666667,0.0,0.8313352253531642,0.0,0.6861936500770011,0.5837265020039535,0.0,0.09351556393511423,0.0,0.2162222741478449,0.69585112032455,0.1202,0.0,1.0,0.0,0.945715
0.43413033678012314,0.6,0.0,0.6888505070789794,0.0,0.8654200651732479,0.4219244469232063,0.0,0.8720958868871773,0.0,0.969558566542139,0.6936019538446885,0.9562,0.0,1.0,0.0,0.964318
0.8651711926376354,0.9333333333333333,0.0,0.7154583589940322,0.0,0.1388387102487299,0.09973797365105001,0.0,0.6437747343788068,0.0,0.8207028558590017,0.4739530976372728,0.6112,0.0,1.0,0.0,0.957304
0.8450057122074004,0.3333333333333333,0.0,0.7903137190785207,0.0,0.5896985586306376,0.5860762367342369,0.0,0.6816352960924883,0.0,0.22244801735182698,0.19707496738119312,0.3196,0.0,1.0,0.0,0.966758
0.9753935307707133,0.6,0.0,0.8328452210288437,0.0,0.5699704930079359,0.3630348641721246,0.0,0.684001598254735,0.0,0.5486236495167799,0.12952358025585592,0.698,0.0,1.0,0.0,0.958219
0.7687882521901541,0.7333333333333333,0.0,0.9342021124450444,0.0,0.39111365311896873,0.7612412161546916,0.0,0.6371043969596581,0.0,0.7617397839626975,0.34771060013826266,0.9176,0.0,1.0,0.0,0.923452
0.6200904441794366,0.0,1.0,0.0,1.0,0.07229352409576928,0.0,1.0,0.0,1.0,0.22196022387238218,0.9184188872395925,0.3736,0.0,0.0,1.0,0.915218
0.11113259618743251,0.13333333333333333,0.0,0.7876609785893552,0.0,0.747460970726849,0.5003957567951628,0.0,0.3161573193497195,0.0,0.030927856047945665,0.011877794803782336,0.3106,0.0,1.0,0.0,0.945715
0.6500624988028875,0.26666666666666666,0.0,0.8755132471237617,0.0,0.3260925885166031,0.08738706908699916,0.0,0.4823127001293045,0.0,0.17986914229290177,0.2522554224691118,0.6296,0.0,1.0,0.0,0.924062
0.8102955669942512,0.2,0.0,0.8662257021897664,0.0,0.9415897579878219,0.9267032290991867,0.0,0.8492691258101476,0.0,0.7370443830341469,0.11366961563159901,0.933,0.0,1.0,0.0,0.960964
0.08909533869228156,0.3333333333333333,0.0,0.8712538386993922,0.0,0.762681427996778,0.7439979153128018,0.0,0.45726754257697566,0.0,0.877651742663362,0.7192347935060336,0.109,0.0,1.0,0.0,0.882586
0.5005460665625608,0.8,0.0,0.7953618837840805,0.0,0.8963201464546421,0.6250919669965197,0.0,0.29926374543079437,0.0,0.2668851025578784,0.3306714039968258,0.1688,0.0,1.0,0.0,0.966758
0.26760782578634695,0.0,1.0,0.0,1.0,0.6296552976499861,0.0,1.0,0.0,1.0,0.3589731626552503,0.466655350484431,0.608,0.0,0.0,1.0,0.973163
0.7667570129067489,0.8666666666666667,0.0,0.875203906248839,0.0,0.8434094150425957,0.5726767713442521,0.0,0.048499220269276846,0.0,0.29089316407899884,0.7997279794168122,0.4316,0.0,1.0,0.0,0.89936
0.30787154191087557,0.13333333333333333,0.0,0.7125106879722252,0.0,0.6017941289392115,0.6610503291102647,0.0,0.9654924329375392,0.0,0.686167534125069,0.5705641317693363,0.3774,0.0,1.0,0.0,0.960964
0.6066178611794896,0.7333333333333333,0.0,0.713479605456541,0.0,0.6697508278749752,0.126525996460207,0.0,0.24695187637936775,0.0,0.5273895209116595,0.7224289209409522,0.0726,0.0,1.0,0.0,0.936871
0.8052409732170631,0.2,0.0,0.9341022489726788,0.0,0.5139415300854816,0.3071290251905077,0.0,0.3768533285048758,0.0,0.018108277228045238,0.7278758875364827,0.8942,0.0,1.0,0.0,0.925282
0.39781736399796463,0.0,1.0,0.0,1.0,0.6199951716128355,0.0,1.0,0.0,1.0,0.9229609725240171,0.8144586366986715,0.8166,0.0,0.0,1.0,0.915218
0.8669409667364231,0.0,1.0,0.0,1.0,0.3269144354238269,0.0,1.0,0.0,1.0,0.2665036929366478,0.31471916530482796,0.9708,0.0,0.0,1.0,0.971638
0.42841248160827977,0.06666666666666667,0.0,0.8164916667854994,0.0,0.8382363281869306,0.8206065606422128,0.0,0.12429072799896561,0.0,0.5112633968277691,0.7522099517581715,0.4158,0.0,1.0,0.0,0.928027
0.6716730913519571,0.0,1.0,0.0,1.0,0.5044684433150823,0.0,1.0,0.0,1.0,0.3036992884827785,0.9780121033453817,0.6698,0.0,0.0,1.0,0.908509
0.9594437142943862,0.0,1.0,0.0,1.0,0.04654419628269333,0.0,1.0,0.0,1.0,0.49983196363385046,0.9637932200882445,0.8292,0.0,0.0,1.0,0.908814
0.6418223858718626,0.0,1.0,0.0,1.0,0.2766163983278677,0.0,1.0,0.0,1.0,0.6952345636284237,0.9767730746998102,0.0478,0.0,0.0,1.0,0.908814
0.01578175132248473,0.7333333333333333,0.0,0.6638016717049471,0.0,0.6432453931956484,0.2148688620537339,0.0,0.5566138417420683,0.0,0.22671792398866902,0.7401696201100701,0.1928,0.0,1.0,0.0,0.923757
0.743767518541056,0.13333333333333333,0.0,0.754931274335001,0.0,0.7632154664659184,0.061950107244657625,0.0,0.4060040085377441,0.0,0.2539967584734858,0.3866364474228843,0.922,0.0,1.0,0.0,0.966758
0.9221239808590284,0.0,1.0,0.0,1.0,0.1679312470514729,0.0,1.0,0.0,1.0,0.6414624264696873,0.30466689027733623,0.6084,0.0,0.0,1.0,0.964928
0.8236331460449468,0.0,1.0,0.0,1.0,0.38052851369977314,0.0,1.0,0.0,1.0,0.48964517132037577,0.41465917680164166,0.4706,0.0,0.0,1.0,0.970418
0.5743335727691626,0.0,1.0,0.0,1.0,0.6390957288440052,0.0,1.0,0.0,1.0,0.2569764562135901,0.740779016588412,0.1812,0.0,0.0,1.0,0.939616
0.515577842041527,0.0,1.0,0.7323999302252799,0.0,0.8518875496162955,0.46922228220568746,0.0,0.7320589951078419,0.0,0.8568674744818061,0.41858242159172704,0.1358,0.0,1.0,0.0,0.964928
0.5852925935053219,0.8,0.0,0.7548230349331876,0.0,0.40568604493367194,0.05525533596735794,0.0,0.21991113841490215,0.0,0.9032824701267154,0.014740703394242622,0.5938,0.0,1.0,0.0,0.922537
