batch_size,learning_rate,max_dropout,max_units,momentum,num_layers,weight_decay,accuracy
111.0,0.0001232271329625188,0.4210807675068877,816.0,0.7736484946737602,4.0,0.013218594291924223,62.195679688580206
257.0,0.04228726879228425,0.5837176584222027,662.0,0.14261826150280812,1.0,0.03670705309668618,63.36137671371289
21.0,0.05512032776931837,0.6844917348345941,223.0,0.20794416027845466,1.0,0.060266572949782354,63.2082194403378
321.0,0.00037767140930107073,0.5840957192713516,418.0,0.26074828782505266,3.0,0.03574311779265125,60.72898607757842
24.0,0.009205005144310233,0.9399496464881302,771.0,0.24806542269135837,2.0,0.09094088203052599,63.05506216696269
97.0,0.001976141256895425,0.15977970578103906,70.0,0.24810288866502236,4.0,0.09737934440364866,50.24515799661777
19.0,0.03580681918851884,0.06789227930984809,699.0,0.1555956427722511,1.0,0.04112252023042869,63.30075195966859
57.0,0.0030098008317032666,0.10829222724165932,169.0,0.2614876987541252,1.0,0.07699723290481782,63.19226555769456
293.0,0.006042052433510694,0.5819259311661593,85.0,0.9097214132048254,2.0,0.03781253681708382,63.78468639984685
18.0,0.000616806463699978,0.029719807141303733,250.0,0.1902402523992214,1.0,0.09511346605629187,63.15291264717457
82.0,0.00020437550468187536,0.6067356180463929,79.0,0.1474185012349967,2.0,0.04565928587558781,61.772370002446266
72.0,0.005053690429325656,0.010095742578290934,79.0,0.41234839281442487,4.0,0.002465961114304009,65.69702513268312
66.0,0.0008093196457475996,0.7997039693901407,718.0,0.8068237623086365,1.0,0.0759358103379444,63.20077429510429
16.0,0.0002930639672132261,0.9056399682164461,68.0,0.25054668727304813,2.0,0.09199504988660409,63.03698109996703
43.0,0.0002737590011072225,0.0881888030973974,470.0,0.38554402520893044,1.0,0.07933188183338258,63.19758351857564
18.0,0.0007475799501273036,0.8055414698391561,507.0,0.3841540894933437,1.0,0.0539798074141442,63.260335456972385
34.0,0.0298766585491536,0.16681799483480164,475.0,0.44357490270161853,3.0,0.03938605701564378,63.61982961253337
197.0,0.00036060692750693364,0.6643527794828408,65.0,0.24124936776249564,3.0,0.01058075386007383,56.409738249965436
131.0,0.017419099562821883,0.27772515955625543,145.0,0.8887846945668575,1.0,0.011921974685614138,63.483689813977726
67.0,0.009961252811166594,0.0948705779546497,95.0,0.10038688178888172,4.0,0.0038171500258554506,65.97462269067549
93.0,0.0002329633930768773,0.881533089913616,147.0,0.10124898967336204,3.0,0.013117216103078071,56.0342902117612
175.0,0.0006791096584058646,0.01125026465361767,357.0,0.6823185890083361,2.0,0.09812596856255051,63.01145488773785
220.0,0.001054344735857388,0.41749052054852,604.0,0.18041731848215356,1.0,0.0012751518579102279,63.48262622180151
277.0,0.0004570523173347118,0.4010564604862705,828.0,0.21645560419794616,1.0,0.09697701550656129,63.017836440795136
22.0,0.0001102526612701169,0.03830828475716885,163.0,0.1624590772665729,3.0,0.07245967709812914,61.09167100966806
17.0,0.00014453943131303822,0.453697989820509,222.0,0.11365284170909784,1.0,0.025902370870394546,63.40604758511397
185.0,0.00011576169558249177,0.16883248539891726,351.0,0.5071965405487555,4.0,0.021619978490253166,57.810489146041846
116.0,0.0012464962888622435,0.12133321851621326,454.0,0.25920534132104,2.0,0.09936342971099128,63.03591750779082
224.0,0.0013767162754500886,0.23242493952847243,125.0,0.2282093682421349,2.0,0.06764967265857375,62.938067027578946
19.0,0.0031769323262780067,0.28387432011399305,890.0,0.8502680542680711,4.0,0.07645553778104956,49.75484200338222
105.0,0.007548739750165406,0.7906948640116562,374.0,0.6597642158503819,3.0,0.09903581807756756,50.24515799661777
406.0,0.00031626933942744106,0.37116400277670736,967.0,0.17371440068431193,4.0,0.05407317214075246,58.93151529977345
347.0,0.05483738872725439,0.02382737657912337,95.0,0.3691058156236834,2.0,0.026382293825055615,64.07185628742515
390.0,0.04840897541622621,0.030164629918436492,578.0,0.3553592293192223,1.0,0.021792135635793488,63.45390923304368
253.0,0.05548904021558323,0.22257692823665876,115.0,0.3245798260749339,4.0,0.09592779162594897,50.24515799661777
16.0,0.004016589767052765,0.5352749106133411,80.0,0.7596544273236931,3.0,0.08443672531405105,49.75484200338222
48.0,0.0623312790856083,0.2234110582057508,87.0,0.20184319223174702,2.0,0.00890702816018997,65.16629263675136
90.0,0.0008310533378290132,0.7034651962189178,821.0,0.1505188323013509,1.0,0.09600208396161661,63.15716701587944
55.0,0.00020323209643456668,0.3020321994961038,68.0,0.29492246094301444,4.0,0.006545074699394453,59.8079152529754
367.0,0.0027090556636150927,0.15213968648317433,598.0,0.7072038303583656,3.0,0.09081024999916446,49.75484200338222
23.0,0.011376660028841431,0.5577029190242169,717.0,0.3032827273000561,2.0,0.034772511985859726,63.85913785218196
72.0,0.007804096021549545,0.3766803883258787,106.0,0.2765265479195841,1.0,0.0540936380657339,63.260335456972385
28.0,0.04237148500568648,0.7050493106879478,315.0,0.3011770713413155,4.0,0.09341265623824038,49.75484200338222
286.0,0.011626713029566164,0.26841797211518625,203.0,0.40982781296256954,2.0,0.015256340723646459,64.54196402931261
293.0,0.00034081672220774903,0.3644336081255001,668.0,0.4573933778043982,2.0,0.02127448958508632,62.71683985492603
36.0,0.001284980201777328,0.9391458369263286,73.0,0.13569291203475534,2.0,0.09102278763973601,63.074206826134585
90.0,0.009895057007502777,0.1535054331726181,520.0,0.2948066228995988,1.0,0.09178489462151355,63.17205730634645
217.0,0.00034191209289614313,0.5431987892184704,684.0,0.11699637242292152,1.0,0.07069584494116601,62.97741993809893
33.0,0.016234710420868076,0.2877935237867003,304.0,0.3732482750828034,2.0,0.0154123094484065,64.56642664936557
120.0,0.013701133721919473,0.39046955845476183,120.0,0.11213994841650375,3.0,0.014443865014076821,64.61109752076663
424.0,0.00010583015790073624,0.31220824421558,204.0,0.6980384305027761,4.0,0.05136340044416927,52.881803001457115
72.0,0.018919966076713327,0.4546589582524322,290.0,0.5900765056125895,1.0,0.09421722198576091,63.170993714170244
17.0,0.0005919978320236318,0.017834434180563963,598.0,0.539271723485766,1.0,0.018280146215958852,63.45390923304368
138.0,0.00021095267589756584,0.34136519860914016,82.0,0.26119043692134036,3.0,0.08644378267153258,56.617138724327546
49.0,0.0012253840504985083,0.1160803680450827,202.0,0.8851596524696607,2.0,0.026357021658245324,64.06441114219163
23.0,0.00547317519218884,0.11115321715751458,152.0,0.1885457722947861,3.0,0.005334479989468868,65.86400910434904
102.0,0.0005438802046393387,0.40589996497681446,67.0,0.376721527363581,3.0,0.06554681830871363,59.51117303581115
74.0,0.012914192461585459,0.7515306931056551,116.0,0.13221701952923698,2.0,0.007413408618855491,64.88337711787791
186.0,0.0005660829517886485,0.8069386802856816,608.0,0.13013162104025391,1.0,0.03789961957525744,63.24438157432913
52.0,0.0003115482948590325,0.9341769407799853,465.0,0.4027742755137655,4.0,0.0861277990437599,49.75484200338222
234.0,0.0005322275381983956,0.5334670444690719,922.0,0.1389834301651986,2.0,0.04890652560040691,62.61367141383308
120.0,0.01102913678108628,0.6232151841960271,166.0,0.19535839638729988,1.0,0.03233025673535042,63.38690292594208
72.0,0.08172961379095739,0.5021304921218285,440.0,0.2640173824197312,3.0,0.08011238842995294,50.24515799661777
56.0,0.0003224595819452685,0.3640805261476351,651.0,0.19783848868275208,2.0,0.006475693221657369,63.23161846821455
16.0,0.0372503338175593,0.4771831628895298,76.0,0.20044331751426958,1.0,0.09215659961325146,63.14121313323619
213.0,0.00019901816748299652,0.9059710615140255,108.0,0.31637343711001653,2.0,0.07241467628287179,59.8483317556716
26.0,0.00023840338355351844,0.021735528789166958,196.0,0.18986647069680423,4.0,0.0589717010692467,49.75484200338222
26.0,0.003888650488335692,0.3064082256048538,108.0,0.23741151305562733,1.0,0.05140646152465019,63.26778060220589
50.0,0.032207645658241385,0.71427590699161,182.0,0.10470583864734938,2.0,0.032677092315621714,63.867646589591686
69.0,0.004967033050965972,0.45451483312981433,362.0,0.28047620784204313,2.0,0.015016767252050181,64.58557130853745
22.0,0.0006089776265586104,0.49934198156370513,297.0,0.2290001985115343,2.0,0.09382146190767685,63.0678252730773
119.0,0.0030797646126656153,0.9307691387660026,786.0,0.9387431897446071,2.0,0.0873652842362436,63.07207964178215
49.0,0.011003407003140855,0.21080255452369778,979.0,0.1367998357991323,2.0,0.035720585291511175,63.870837366120334
71.0,0.008740290077951822,0.8548947648107038,336.0,0.5994401266775682,1.0,0.0683015350255674,63.20396507163293
173.0,0.021040823974856928,0.7679429382158138,131.0,0.707783138309699,4.0,0.07901872049804187,49.75484200338222
162.0,0.0007249650791137124,0.08615916646337052,293.0,0.32219234856477685,3.0,0.062392922457943104,62.049967560438624
18.0,0.0007920593041284581,0.2185716076092593,105.0,0.36340530826428,2.0,0.05720821586507241,63.450718456515034
49.0,0.09876021644065003,0.6027902310160023,338.0,0.2880881488060642,2.0,0.06796382468271382,63.31883302666426
17.0,0.011170517748169505,0.11732479025489273,267.0,0.304887188289401,3.0,0.028084919578641346,64.02293104731922
102.0,0.0003610898975870527,0.44754961587810715,916.0,0.10444678251215661,2.0,0.029671143200745365,62.84553450824816
170.0,0.0007804989843578872,0.039134361472422996,934.0,0.944612549040205,4.0,0.08448283974012155,50.24515799661777
131.0,0.0019282807006101197,0.3658814081654712,273.0,0.21570372082035813,3.0,0.006949964397155503,63.47943544527287
30.0,0.005496521306982068,0.16309499496301527,962.0,0.10528336741141003,1.0,0.01636132215301752,63.475181076568
27.0,0.03686952059336478,0.20789496806883712,64.0,0.3815489545403452,1.0,0.00120018347756867,63.538996607140966
30.0,0.0018145399563266182,0.23868810601849122,845.0,0.1281450004226432,1.0,0.07059396569075745,63.19758351857564
58.0,0.0005972016425226291,0.2739155094977953,179.0,0.40228734121045107,3.0,0.06404884290773466,49.75484200338222
36.0,0.0029954926879184915,0.7069077999753712,345.0,0.5870079595276994,4.0,0.05185193336976862,49.75484200338222
206.0,0.04865062388659849,0.10657715884355323,149.0,0.4459231113732711,3.0,0.01305177558006858,64.89401303964007
69.0,0.0001244964224986586,0.346756069675324,391.0,0.3128378480576007,3.0,0.06263416955036773,61.09592537837292
43.0,0.004767219524779173,0.04355510220569603,163.0,0.22873697114719319,4.0,0.08582646085819705,50.24515799661777
196.0,0.06584097065636974,0.802845899878868,79.0,0.3809066096279696,1.0,0.04059423415467875,63.327341764073985
32.0,0.04550652226234573,0.3096544629615706,432.0,0.17006655664199935,2.0,0.017260786018679933,64.38348879505642
248.0,0.00018841209512747285,0.2669321533250192,689.0,0.3583438566511245,2.0,0.016683755392824313,62.29246657661586
56.0,0.01363197185567182,0.22563542520086577,116.0,0.7930633202613461,3.0,0.00454384751367733,65.86932706523011
94.0,0.01043975082316042,0.3548789847052184,709.0,0.5456947372034033,1.0,0.05509411171593226,63.25289031173887
92.0,0.0001259485810190607,0.675029586483849,71.0,0.22794821109054775,2.0,0.03701765978277845,60.33332978802608
24.0,0.00025554540246396903,0.17893038633951397,665.0,0.8026816882033972,1.0,0.06296860233169949,63.22949128386212
38.0,0.0035769955299425984,0.1731727556087348,176.0,0.14085379337081938,1.0,0.011463354486977911,63.504961657502044
112.0,0.0012982980521282826,0.43909587137841977,255.0,0.6053803939391256,2.0,0.018152463882851914,64.21012327033321
62.0,0.0034698813308693473,0.35419232615191376,361.0,0.17942277910351118,2.0,0.052050446697771806,63.538996607140966
476.0,0.006648495735327664,0.7160220197739032,860.0,0.7337004328610608,4.0,0.013796768843782024,64.61854266600014
38.0,0.04138371496537959,0.22187136650488393,156.0,0.34835807488778875,4.0,0.005983230020135355,65.83422852341498
53.0,0.0007241899092539038,0.5057343052287382,200.0,0.20992889550506624,2.0,0.0012247100005270263,63.17631167505132
118.0,0.003568831241690313,0.1600666767328015,187.0,0.4987285860379532,1.0,0.02936353055725689,63.404983992937744
77.0,0.00010939794786393797,0.5666350313355683,255.0,0.7814645789087836,3.0,0.09042206645691409,57.775390604226715
21.0,0.0031859458211988237,0.9140011266864337,625.0,0.1268095437816043,2.0,0.06921736479192162,63.27735293179183
22.0,0.0003304470830596732,0.067231749999212,142.0,0.30339086909101404,2.0,0.023708219279649244,64.02399463949543
61.0,0.0034650819616437695,0.6682843760660631,135.0,0.7284322551469339,3.0,0.07747122448601898,50.24515799661777
87.0,0.0006012010731756593,0.31089597105765654,701.0,0.28287243297625536,4.0,0.05838367735744943,49.75484200338222
464.0,0.0001066849035010504,0.25929805865827804,269.0,0.5440107876084144,2.0,0.012164062749004388,59.77388030333649
30.0,0.00031152975506774087,0.26603390841943186,110.0,0.2460893333334252,3.0,0.08369694021434973,49.75484200338222
63.0,0.03910670909734478,0.7698301523530936,219.0,0.3454992342005001,2.0,0.05650717956639814,63.42093787558098
500.0,0.01540462822657798,0.6461216208717925,817.0,0.3234321127947153,4.0,0.03876080018485109,49.75484200338222
358.0,0.00659320653479287,0.29673641034835907,133.0,0.11756938514042155,3.0,0.002475794467367587,63.59217621595176
17.0,0.0006082073450845133,0.4880374552845186,809.0,0.14513821960401713,4.0,0.020421930175276177,64.26117569479159
125.0,0.020094214286232672,0.5967326324897555,105.0,0.7890042985986833,4.0,0.09644325006594512,50.24515799661777
46.0,0.0024439056271125916,0.026570756738261703,298.0,0.12046870537705019,4.0,0.04203555966682999,50.24515799661777
69.0,0.0033007215838587465,0.596840212856462,953.0,0.14952317868664644,1.0,0.010456684682799785,63.49538932791611
32.0,0.027582097073948042,0.8630851471136674,838.0,0.18999663261341804,2.0,0.057853551589793245,63.3688218589464
332.0,0.0023501027680328315,0.8985133918910125,132.0,0.2924852190832124,1.0,0.003047114019961797,63.52516990885015
115.0,0.00010241613005321657,0.315528293346541,98.0,0.3032095033431641,2.0,0.06361175758905836,60.28121377139149
105.0,0.0004902450301694474,0.5396728253656293,77.0,0.2537470305125977,1.0,0.0043061406481725755,63.49113495921124
126.0,0.00019241509583063342,0.5776863658432689,833.0,0.41674871924840323,1.0,0.09280821529112539,63.09760585401134
301.0,0.00032318961922799536,0.496882759863021,812.0,0.13232317140813446,2.0,0.07965327775890517,62.36479084459855
37.0,0.00037577115639692113,0.699250106770122,93.0,0.12504322095514386,4.0,0.056955400832583665,49.75484200338222
84.0,0.003527964705554557,0.2808820300401017,394.0,0.5261582533370738,1.0,0.06439791465234879,63.22949128386212
263.0,0.007107340459198374,0.36149046395145046,504.0,0.14309173005744572,4.0,0.08319104120714234,49.75484200338222
25.0,0.058174031674064756,0.4680066068682356,160.0,0.15316674449593928,2.0,0.011974378762575325,64.73128343667905
48.0,0.00016542170693913745,0.3592115308152628,70.0,0.2854023793224017,3.0,0.067984761651618,58.93045170759724
475.0,0.025624462483124603,0.750009525278061,301.0,0.180985887762923,1.0,0.03938568325562556,63.342232054541
23.0,0.08200570695714555,0.1053947745162187,548.0,0.400201867218751,2.0,0.06718723988829566,63.327341764073985
23.0,0.00671086926545322,0.25024218886232064,197.0,0.3565058274000935,4.0,0.06234232826576889,49.75484200338222
175.0,0.0010051418621572902,0.9906227146115598,217.0,0.11113075456870736,3.0,0.00964023612631292,50.82375214047925
30.0,0.0001627236977114012,0.4420818984274014,162.0,0.17251577636196633,3.0,0.07612535078441385,59.5345720636879
16.0,0.0007006960303579151,0.2987455681607146,74.0,0.6177420312290905,3.0,0.029187838878698445,63.967624254155986
16.0,0.0064676589113567915,0.06300617734263858,302.0,0.33447688719853785,1.0,0.09366757338436794,63.18056604375618
35.0,0.0022047072253144084,0.06914661383421483,456.0,0.11346475338434024,4.0,0.024045619567899162,64.1282266727646
59.0,0.0005221476224888335,0.22615207091000178,101.0,0.40909703009829124,4.0,0.039816547676470804,49.759096372087086
511.0,0.036030166182968705,0.5526351592019494,388.0,0.4637595016075715,1.0,0.06740205088076352,63.20396507163293
96.0,0.0011336436294642083,0.10053665371780052,233.0,0.7910242139195923,1.0,0.014055320692884213,63.483689813977726
314.0,0.008738160015174681,0.4214868518163295,473.0,0.4783358739228599,1.0,0.06449377118234353,63.223109730804815
22.0,0.00041081676500985027,0.21941135757659003,846.0,0.1471131743576369,2.0,0.050719996138487426,63.507088841854475
60.0,0.022595212545066554,0.015470993996075655,885.0,0.875469295027706,2.0,0.09510603524650892,63.068888865253506
135.0,0.0001577799363160568,0.05794396730762219,217.0,0.21131714949388908,4.0,0.054207402184116474,56.309760585401136
110.0,0.0011572208362810317,0.7614919907214095,125.0,0.621183584559705,4.0,0.03460654224693729,50.24515799661777
277.0,0.006022407145923392,0.9846267585408929,761.0,0.15654493893785848,2.0,0.08602307385353301,63.06250731219622
114.0,0.0013415428020510693,0.56452875520484,247.0,0.33862080342639544,2.0,0.006819947783826593,63.215664585571304
153.0,0.010531787881617332,0.2972833830086993,273.0,0.12623895714595404,3.0,0.07446555682655842,50.24515799661777
87.0,0.0347737919201968,0.4455939581466867,196.0,0.1540067956234862,2.0,0.09736517530409977,63.04761702172919
