x0,x1,x2,x3,x4,x5,accuracy
0.85,0.0,0.864406779661017,0.9902780958989228,0.3103448275862069,0.0,0.7
0.43333333333333335,0.0,0.7966101694915254,0.9324508076380462,0.10344827586206896,0.0,0.7
0.5166666666666667,0.0,0.06779661016949153,0.9776239591993807,0.3448275862068966,0.0,0.7
0.25,0.0,0.7796610169491526,0.897125237311464,0.7586206896551724,0.0,0.7
0.85,0.0,0.7457627118644068,0.9385490297859451,0.5862068965517241,0.0,0.7
0.85,0.0,0.6949152542372882,0.7525781971032999,0.8275862068965517,0.0,0.7
0.4,0.0,0.6271186440677966,0.8986238276308091,0.7931034482758621,0.0,0.7
0.9,0.0,0.7627118644067796,0.9939252075938492,0.13793103448275862,0.0,0.7
0.5666666666666667,0.0,0.05084745762711865,0.8972944659169608,0.896551724137931,0.0,0.7
0.45,0.0,0.05084745762711865,0.8306400115684232,0.3103448275862069,0.0,0.7
1.0,0.0,0.23728813559322035,0.9574517870388634,0.3448275862068966,0.0,0.7
0.7,0.0,0.3559322033898305,0.996823035143861,0.6896551724137931,0.0,0.7
0.6333333333333333,0.0,0.3559322033898305,0.8216731145426749,0.10344827586206896,0.0,0.7
0.06666666666666667,0.0,1.0,0.9053443711494811,0.4482758620689655,0.0,0.7
0.5833333333333334,0.0,0.06779661016949153,0.9135473033521556,0.20689655172413793,0.0,0.7
0.5666666666666667,0.0,0.559322033898305,0.978099946613272,0.7241379310344828,0.0,0.7
0.8166666666666667,0.0,0.7966101694915254,0.7610185303013164,0.896551724137931,0.0,0.7
0.016666666666666666,0.0,0.4576271186440678,0.9908696945923667,0.034482758620689655,0.0,0.7
0.8333333333333334,0.0,0.9491525423728814,0.8371826091889182,0.9655172413793104,0.0,0.7
0.7833333333333333,0.0,0.9152542372881356,0.9199329402860517,0.4827586206896552,0.0,0.7
0.9333333333333333,0.0,0.711864406779661,0.995318582876004,0.5517241379310345,0.0,0.7
0.05,0.0,0.3220338983050847,0.8860143872135825,0.0,1.0,0.7
0.8833333333333333,0.0,0.8135593220338984,0.7757260571376512,0.1724137931034483,0.0,0.7
0.8833333333333333,0.0,0.2033898305084746,0.8300045018989166,0.9310344827586207,0.0,0.7
0.65,0.0,0.1016949152542373,0.9834555815341338,0.896551724137931,0.0,0.7
0.95,0.0,0.6101694915254238,0.9834872007911506,0.4827586206896552,0.0,0.7
0.5166666666666667,0.0,0.6610169491525424,0.9439104723555435,0.3448275862068966,0.0,0.7
0.2,0.0,0.15254237288135594,0.9897712337509109,0.13793103448275862,0.0,0.7
0.8833333333333333,0.0,0.576271186440678,0.9836019750063522,0.06896551724137931,0.0,0.7
0.8333333333333334,0.0,0.9491525423728814,0.9406573004402814,0.41379310344827586,0.0,0.7
0.9,0.0,0.8813559322033898,0.9264844023296108,0.034482758620689655,0.0,0.7
0.8833333333333333,0.0,0.1016949152542373,0.8847099200404517,0.8620689655172413,0.0,0.7
0.2833333333333333,0.0,0.7796610169491526,0.9599264974993876,0.41379310344827586,0.0,0.7
0.75,0.0,0.8983050847457628,0.8957804946566577,0.9310344827586207,0.0,0.7
0.5333333333333333,0.0,0.8135593220338984,0.8946708162642886,0.3448275862068966,0.0,0.7
0.35,0.0,0.05084745762711865,0.8994901977361048,0.6551724137931034,0.0,0.7
0.35,0.0,0.22033898305084745,0.722050225161462,0.4827586206896552,0.0,0.7
0.5333333333333333,0.0,0.5423728813559322,0.7960622697990029,0.034482758620689655,0.0,0.7
0.85,0.0,0.6779661016949152,0.9852330379147136,0.20689655172413793,0.0,0.7
0.08333333333333333,0.0,0.847457627118644,0.9855893391122835,0.0,1.0,0.7
0.03333333333333333,0.0,0.0,0.8201821420823313,0.5517241379310345,0.0,0.7
0.35,0.0,0.11864406779661017,0.9917809545236113,0.7241379310344828,0.0,0.7
0.5833333333333334,0.0,0.05084745762711865,0.9658801370039429,0.5172413793103449,0.0,0.7
0.016666666666666666,0.0,0.05084745762711865,0.8040216657205358,0.10344827586206896,0.0,0.7
0.21666666666666667,0.0,0.288135593220339,0.785530972594875,0.6551724137931034,0.0,0.7
0.016666666666666666,0.0,0.9152542372881356,0.9304714771117281,0.6206896551724138,0.0,0.7
0.05,0.0,0.8135593220338984,0.9653432058780559,0.06896551724137931,0.0,0.7
0.31666666666666665,0.0,0.4745762711864407,0.9771186202270197,0.0,1.0,0.7
0.26666666666666666,0.0,0.0,0.943454785582475,0.6206896551724138,0.0,0.7
0.65,0.0,0.6610169491525424,0.8676170025348378,0.8620689655172413,0.0,0.7
0.36666666666666664,0.0,0.7288135593220338,0.8372767098012618,0.1724137931034483,0.0,0.7
0.13333333333333333,0.0,0.7457627118644068,0.7579702049290817,0.1724137931034483,0.0,0.7
0.0,1.0,0.288135593220339,0.5993399393146392,0.5517241379310345,0.0,0.742
0.6833333333333333,0.0,0.6610169491525424,0.9729457201905486,0.034482758620689655,0.0,0.7
0.65,0.0,0.01694915254237288,0.7614588702221248,0.5862068965517241,0.0,0.7
0.13333333333333333,0.0,0.576271186440678,0.9891974753197681,0.3793103448275862,0.0,0.7
0.016666666666666666,0.0,0.06779661016949153,0.9466455055450868,0.6896551724137931,0.0,0.7
0.5166666666666667,0.0,0.7457627118644068,0.9684861921940706,0.896551724137931,0.0,0.7
0.6166666666666667,0.0,0.8813559322033898,0.8970375883731013,0.9655172413793104,0.0,0.7
0.5166666666666667,0.0,0.4067796610169492,0.9598669000092829,0.6551724137931034,0.0,0.7
0.9,0.0,0.288135593220339,0.9648556362225414,0.7586206896551724,0.0,0.7
0.18333333333333332,0.0,0.01694915254237288,0.9140748178435594,0.1724137931034483,0.0,0.7
0.8666666666666667,0.0,0.6101694915254238,0.9921342274990099,0.9310344827586207,0.0,0.7
0.7166666666666667,0.0,0.2033898305084746,0.9895683612706088,0.5517241379310345,0.0,0.7
0.1,0.0,0.2711864406779661,0.5725881687732471,0.41379310344827586,0.0,0.743
0.16666666666666666,0.0,0.6101694915254238,0.8521545118107734,0.6551724137931034,0.0,0.7
0.9666666666666667,0.0,0.4576271186440678,0.39458757038795694,0.8620689655172413,0.0,0.725
0.5166666666666667,0.0,0.4915254237288136,0.9804172301869687,0.8620689655172413,0.0,0.7
0.38333333333333336,0.0,0.06779661016949153,0.9751844732715017,0.20689655172413793,0.0,0.7
0.31666666666666665,0.0,0.8813559322033898,0.858385321272991,0.20689655172413793,0.0,0.7
0.11666666666666667,0.0,0.3728813559322034,0.8945922134650701,0.20689655172413793,0.0,0.7
0.5666666666666667,0.0,0.15254237288135594,0.970485039052695,0.0,1.0,0.7
0.25,0.0,0.5423728813559322,0.9276314375264628,1.0,0.0,0.7
0.35,0.0,0.6101694915254238,0.927841850825248,0.8620689655172413,0.0,0.7
0.5,0.0,0.7796610169491526,0.9913014614067472,0.6896551724137931,0.0,0.7
0.35,0.0,1.0,0.9390125726317327,0.7241379310344828,0.0,0.7
0.03333333333333333,0.0,0.9661016949152542,0.7889089542472234,0.13793103448275862,0.0,0.7
0.6833333333333333,0.0,0.01694915254237288,0.6691159428218664,0.9310344827586207,0.0,0.712
0.16666666666666666,0.0,0.7796610169491526,0.9439056675849642,0.06896551724137931,0.0,0.7
0.16666666666666666,0.0,0.9491525423728814,0.966552866825877,0.4827586206896552,0.0,0.7
0.75,0.0,0.0847457627118644,0.8826619110833077,0.5172413793103449,0.0,0.7
0.15,0.0,0.06779661016949153,0.8566821950977288,0.6206896551724138,0.0,0.7
0.9166666666666666,0.0,0.3220338983050847,0.7251894015890668,0.8275862068965517,0.0,0.7
0.55,0.0,0.9491525423728814,0.8435961448710904,0.41379310344827586,0.0,0.7
0.11666666666666667,0.0,0.423728813559322,0.9583648470903353,0.9310344827586207,0.0,0.7
0.06666666666666667,0.0,0.22033898305084745,0.6995732664497962,0.6896551724137931,0.0,0.7
0.5166666666666667,0.0,0.9491525423728814,0.9244497415371864,0.06896551724137931,0.0,0.7
0.9166666666666666,0.0,0.06779661016949153,0.9294459671297604,0.5517241379310345,0.0,0.7
0.9333333333333333,0.0,0.3898305084745763,0.9902839625895723,0.7931034482758621,0.0,0.7
0.0,1.0,0.3050847457627119,0.8761339819327826,0.0,1.0,0.7
0.35,0.0,0.7627118644067796,0.9001439811270037,0.4827586206896552,0.0,0.7
0.31666666666666665,0.0,0.8813559322033898,0.9961361192795573,0.9310344827586207,0.0,0.7
0.38333333333333336,0.0,0.11864406779661017,0.9301403032410888,0.8275862068965517,0.0,0.7
0.9833333333333333,0.0,0.6949152542372882,0.9903692864864982,0.10344827586206896,0.0,0.7
0.36666666666666664,0.0,0.9830508474576272,0.980013980487841,0.4827586206896552,0.0,0.7
0.7833333333333333,0.0,0.4406779661016949,0.9787924682128889,0.4827586206896552,0.0,0.7
0.6,0.0,0.6271186440677966,0.9360074116523117,0.41379310344827586,0.0,0.7
0.06666666666666667,0.0,0.5423728813559322,0.9245597110187942,0.41379310344827586,0.0,0.7
0.8833333333333333,0.0,0.2033898305084746,0.9942421003238708,0.7931034482758621,0.0,0.7
0.8,0.0,0.8983050847457628,0.9185130771073639,0.3103448275862069,0.0,0.7
0.08333333333333333,0.0,0.6440677966101694,0.995899927145055,0.27586206896551724,0.0,0.7
0.23333333333333334,0.0,0.9661016949152542,0.9401248270711057,0.896551724137931,0.0,0.7
0.8833333333333333,0.0,0.7796610169491526,0.9923503148516786,0.7931034482758621,0.0,0.7
0.8,0.0,0.7288135593220338,0.7458447343761246,0.7931034482758621,0.0,0.7
0.55,0.0,0.5423728813559322,0.8034372638400257,0.6896551724137931,0.0,0.7
0.6833333333333333,0.0,0.9322033898305084,0.9672846927540719,0.06896551724137931,0.0,0.7
0.16666666666666666,0.0,0.7457627118644068,0.9926867781654967,0.5172413793103449,0.0,0.7
0.85,0.0,0.6779661016949152,0.9718612192048657,0.5862068965517241,0.0,0.7
0.43333333333333335,0.0,0.5932203389830508,0.9933997096898435,0.5172413793103449,0.0,0.7
0.4,0.0,0.3050847457627119,0.7525727336444994,0.2413793103448276,0.0,0.7
0.7666666666666667,0.0,0.06779661016949153,0.8291946985953753,0.4482758620689655,0.0,0.7
0.5833333333333334,0.0,0.03389830508474576,0.9937082396926429,0.6551724137931034,0.0,0.7
0.1,0.0,0.559322033898305,0.9752511709977827,0.5517241379310345,0.0,0.7
0.8833333333333333,0.0,0.3559322033898305,0.9522943986218407,0.6551724137931034,0.0,0.7
0.08333333333333333,0.0,0.6271186440677966,0.8381456626409158,0.1724137931034483,0.0,0.7
0.65,0.0,0.3389830508474576,0.9446678424891647,0.9655172413793104,0.0,0.7
0.8,0.0,0.7796610169491526,0.9559202578798152,0.0,1.0,0.7
0.4666666666666667,0.0,1.0,0.9805175749266335,0.896551724137931,0.0,0.7
0.7,0.0,0.6271186440677966,0.9961747695522758,0.06896551724137931,0.0,0.7
0.26666666666666666,0.0,0.6779661016949152,0.9001723041378142,0.5862068965517241,0.0,0.7
0.0,1.0,0.5084745762711864,0.9225764400027536,0.6551724137931034,0.0,0.7
0.4166666666666667,0.0,0.9661016949152542,0.7993988097598396,0.6896551724137931,0.0,0.7
0.43333333333333335,0.0,0.5932203389830508,0.7734943587449371,0.4827586206896552,0.0,0.7
0.8833333333333333,0.0,0.7627118644067796,0.9599575231986244,1.0,0.0,0.7
0.4,0.0,0.6779661016949152,0.7335596105114679,0.3793103448275862,0.0,0.7
0.4666666666666667,0.0,0.3898305084745763,0.9734635155428301,0.6206896551724138,0.0,0.7
0.5,0.0,0.7627118644067796,0.9529641453243514,0.41379310344827586,0.0,0.7
0.4,0.0,0.864406779661017,0.9937447870380812,0.0,1.0,0.7
0.5,0.0,0.9830508474576272,0.9545962543922001,0.9310344827586207,0.0,0.7
0.45,0.0,0.288135593220339,0.9411070054859161,0.20689655172413793,0.0,0.7
0.06666666666666667,0.0,0.7288135593220338,0.9552116258378718,1.0,0.0,0.7
1.0,0.0,0.4406779661016949,0.9060869841909138,0.4827586206896552,0.0,0.7
0.6666666666666666,0.0,0.7966101694915254,0.8864231783959898,0.5862068965517241,0.0,0.7
0.8166666666666667,0.0,1.0,0.9875091597272011,0.6896551724137931,0.0,0.7
0.8166666666666667,0.0,1.0,0.9335298409329126,0.9655172413793104,0.0,0.7
0.3,0.0,0.9491525423728814,0.9249287052801298,0.5862068965517241,0.0,0.7
0.15,0.0,0.7966101694915254,0.9802106390468446,0.5862068965517241,0.0,0.7
0.8833333333333333,0.0,0.3898305084745763,0.9905738870429092,0.9310344827586207,0.0,0.7
0.16666666666666666,0.0,0.13559322033898305,0.9598515898759529,0.8275862068965517,0.0,0.7
0.7,0.0,0.3220338983050847,0.965200685379884,0.1724137931034483,0.0,0.7
0.8166666666666667,0.0,0.864406779661017,0.6923737725143563,0.6206896551724138,0.0,0.699
0.25,0.0,0.4915254237288136,0.8228913303026246,0.8275862068965517,0.0,0.7
0.0,1.0,0.6271186440677966,0.8973983221173237,0.034482758620689655,0.0,0.7
0.7666666666666667,0.0,0.576271186440678,0.9253082437465523,0.10344827586206896,0.0,0.7
0.21666666666666667,0.0,0.7796610169491526,0.9587597772978106,0.5172413793103449,0.0,0.7
0.4666666666666667,0.0,0.2033898305084746,0.9069083053638605,0.8620689655172413,0.0,0.7
0.016666666666666666,0.0,0.01694915254237288,0.9758499674629669,0.5517241379310345,0.0,0.7
0.2,0.0,0.8983050847457628,0.9380979068176925,0.13793103448275862,0.0,0.7
0.35,0.0,0.03389830508474576,0.9172201865883468,0.6206896551724138,0.0,0.7
0.15,0.0,0.1694915254237288,0.7975434543585869,0.6551724137931034,0.0,0.7
0.55,0.0,0.8813559322033898,0.9725892024323693,0.13793103448275862,0.0,0.7
0.2833333333333333,0.0,0.8813559322033898,0.9894554487286473,0.9655172413793104,0.0,0.7
0.05,0.0,0.22033898305084745,0.9505490589887329,0.7586206896551724,0.0,0.7
0.7833333333333333,0.0,0.4067796610169492,0.8717218838188512,0.0,1.0,0.7
0.95,0.0,0.8135593220338984,0.9501686099108174,0.1724137931034483,0.0,0.7
0.5666666666666667,0.0,0.6101694915254238,0.8898019671646249,0.7241379310344828,0.0,0.7
0.6,0.0,0.0847457627118644,0.9530686673195501,0.896551724137931,0.0,0.7
0.08333333333333333,0.0,0.1864406779661017,0.932648205852492,0.13793103448275862,0.0,0.7
0.15,0.0,0.4576271186440678,0.9273550072060979,0.06896551724137931,0.0,0.7
0.6333333333333333,0.0,0.7966101694915254,0.884772568148992,0.6551724137931034,0.0,0.7
