x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,accuracy
0.9817666579158486,0.0,0.4068991552651424,0.7731395961658103,0.0,1.0,1.0,0.0,1.0,0.0,0.956063
0.9639495761068172,0.0,0.23946426016579858,0.4619466765209994,0.6979271762977709,0.0,0.0,1.0,1.0,0.0,0.940246
0.9687150301330861,0.0,0.21509674333769346,0.7431701175043054,0.5867688302856895,0.0,1.0,0.0,0.0,1.0,0.961336
0.9042642043912474,0.0,0.0,0.694100717558321,0.7395167745118947,0.0,1.0,0.0,0.0,1.0,0.917399
0.9384798645536868,0.0,0.450038858504704,0.006945337022134051,0.0,1.0,0.0,1.0,1.0,0.0,0.942004
0.9099336339360338,0.0,0.4247460489524374,0.2579974719407423,0.7636913199169164,0.0,1.0,0.0,0.0,1.0,0.6274165202108963
0.9716124710635198,0.0,0.3862964427496404,0.29471843518328134,0.0,1.0,0.0,1.0,0.0,1.0,0.952548
0.9735459301139916,0.0,0.0,0.25914715171455954,0.7157764583184444,0.0,1.0,0.0,0.0,1.0,0.912127
0.859352456480372,0.0,0.3619286289204309,0.8016184423737397,0.756284198240843,0.0,0.0,1.0,0.0,1.0,0.922671
0.8567657894144349,0.0,0.2779134951153586,0.5315622351938949,0.4621018657970029,0.0,0.0,1.0,0.0,1.0,0.961336
0.9564025098156617,0.0,0.4404881331323368,0.22417973366991553,0.5316506093771822,0.0,0.0,1.0,1.0,0.0,0.956063
0.9195265066869409,0.0,0.37055438950780784,0.4331047662755828,0.5316506093771822,0.0,1.0,0.0,1.0,0.0,0.957821
0.9946834504083699,0.0,0.37055438950780784,0.1612019039103941,0.5172175783381477,0.0,0.0,1.0,1.0,0.0,0.954306
0.9412584682825571,0.0,0.3428027996093033,0.31885130936176637,0.5907846630655456,0.0,0.0,1.0,0.0,1.0,0.956063
0.9402925364707396,0.0,0.2600667605368463,0.09154263661512564,0.0,1.0,0.0,1.0,0.0,1.0,0.947276
0.8915458012490933,0.0,0.09263504753360365,0.35932928371811623,0.4968756105135412,0.0,1.0,0.0,1.0,0.0,0.957821
0.8392110576015502,0.0,0.4003781979975792,0.9604019427553417,0.6327402854436681,0.0,1.0,0.0,1.0,0.0,0.947276
0.9990405598663615,0.0,0.3428027996093033,0.8875984677256341,0.669964328030236,0.0,0.0,1.0,1.0,0.0,0.952548
0.8574230775256984,0.0,0.2779134951153586,0.026267306005926992,0.5172175783381477,0.0,0.0,1.0,1.0,0.0,0.952548
0.8826213475085392,0.0,0.09263504753360365,0.090259753646977,0.7082020164382025,0.0,0.0,1.0,1.0,0.0,0.627417
0.6544499169557171,0.0,0.37865704927040617,0.9829414669126373,0.5316506093771822,0.0,1.0,0.0,0.0,1.0,0.952548
0.9940951423318208,0.0,0.45456991313075495,0.36661622651380504,0.5907846630655456,0.0,1.0,0.0,1.0,0.0,0.950791
0.975148135398843,0.0,0.4003781979975792,0.8159901254695541,0.7001573871605129,0.0,1.0,0.0,0.0,1.0,0.943761
0.9446717849174576,0.0,0.4247460489524374,0.1291364165243043,0.5597268509505413,0.0,1.0,0.0,0.0,1.0,0.952548
0.9466733043864037,0.0,0.21509674333769346,0.877152098363844,0.4621018657970029,0.0,1.0,0.0,1.0,0.0,0.964851
0.9070246404758787,0.0,0.3077371365407441,0.03247060018653398,0.7240101039145385,0.0,1.0,0.0,1.0,0.0,0.627417
0.902910528073052,0.0,0.4404881331323368,0.702698379087744,0.0,1.0,0.0,1.0,0.0,1.0,0.954306
0.9951693011773161,0.0,0.4404881331323368,0.5578777916762607,0.703531531306351,0.0,1.0,0.0,1.0,0.0,0.927944
0.9814018486097192,0.0,0.21509674333769346,0.1800753765048596,0.6471736927570897,0.0,1.0,0.0,1.0,0.0,0.950791
0.9307158911970307,0.0,0.4247460489524374,0.8884924767620488,0.5945027456911289,0.0,1.0,0.0,0.0,1.0,0.949033
0.7230152285557212,0.0,0.0,0.05206805554181408,0.7694912480293403,0.0,1.0,0.0,1.0,0.0,0.627417
0.9226638660475294,0.0,0.4354440152799738,0.09979859993668509,0.7031219658732458,0.0,0.0,1.0,1.0,0.0,0.627417
0.984991299213111,0.0,0.2600667605368463,0.7316426706913479,0.6530830336795791,0.0,0.0,1.0,0.0,1.0,0.952548
0.9900169724100888,0.0,0.450038858504704,0.5968631461249764,0.5316506093771822,0.0,0.0,1.0,1.0,0.0,0.956063
0.9739159717245498,0.0,0.37865704927040617,0.9247489806524856,0.5519929952717247,0.0,1.0,0.0,0.0,1.0,0.959578
0.9765761769084751,0.0,0.450038858504704,0.10648477630238154,0.6418876086432301,0.0,0.0,1.0,1.0,0.0,0.952548
0.9170598871819795,0.0,0.4190578205014968,0.6230270127840516,0.4968756105135412,0.0,1.0,0.0,0.0,1.0,0.956063
0.9661965409542937,0.0,0.23946426016579858,0.12586585760882762,0.7699275248391857,0.0,1.0,0.0,1.0,0.0,0.627417
0.9868750537764193,0.0,0.0,0.6166889887296045,0.5519929952717247,0.0,0.0,1.0,0.0,1.0,0.957821
0.9824097344242262,0.0,0.09263504753360365,0.6830760831178868,0.7389159109485899,0.0,1.0,0.0,1.0,0.0,0.926186
0.9933015697163745,0.0,0.4068991552651424,0.7884408652623764,0.6042437863446257,0.0,0.0,1.0,0.0,1.0,0.956063
0.7952550035745619,0.0,0.0,0.22038192107423835,0.6235929678186829,0.0,1.0,0.0,0.0,1.0,0.945518
0.9436068256322246,0.0,0.14682475795220173,0.5019526973612626,0.4968756105135412,0.0,1.0,0.0,0.0,1.0,0.964851
0.9177751341534158,0.0,0.18527343603544136,0.6971165331063003,0.7274173110809069,0.0,1.0,0.0,0.0,1.0,0.936731
0.951568991548788,0.0,0.37865704927040617,0.037540397582352024,0.5597268509505413,0.0,0.0,1.0,1.0,0.0,0.942004
0.9502794990642713,0.0,0.35270753559797496,0.43701573266816607,0.7070745197685785,0.0,0.0,1.0,0.0,1.0,0.933216
0.9459398303045693,0.0,0.2936554555437208,0.6779311827296313,0.0,1.0,1.0,0.0,1.0,0.0,0.961336
0.9309062401344188,0.0,0.4404881331323368,0.43411142130228464,0.5519929952717247,0.0,1.0,0.0,0.0,1.0,0.956063
0.7657913619437537,0.0,0.23946426016579858,0.9165717441208057,0.0,1.0,0.0,1.0,1.0,0.0,0.963093
0.9349468295942804,0.0,0.18527343603544136,0.6490703721127697,0.582403374566274,0.0,0.0,1.0,1.0,0.0,0.961336
0.8642109901337799,0.0,0.4190578205014968,0.473203755774264,0.0,1.0,0.0,1.0,1.0,0.0,0.954306
0.990437603495919,0.0,0.4068991552651424,0.8997135890573557,0.703531531306351,0.0,0.0,1.0,0.0,1.0,0.952548
0.9872447504169929,0.0,0.4354440152799738,0.9453435656440058,0.4968756105135412,0.0,1.0,0.0,1.0,0.0,0.945518
0.9454209635131688,0.0,0.2600667605368463,0.5907146699133838,0.4621018657970029,0.0,0.0,1.0,0.0,1.0,0.961336
0.9564025098156617,0.0,0.3862964427496404,0.6100026873331186,0.4968756105135412,0.0,1.0,0.0,1.0,0.0,0.963093
0.9048560897413105,0.0,0.4302020399004533,0.4503569303808017,0.7522802108075093,0.0,0.0,1.0,0.0,1.0,0.627417
0.948255801438418,0.0,0.2936554555437208,0.5541251608310993,0.4621018657970029,0.0,1.0,0.0,0.0,1.0,0.963093
0.9412584682825571,0.0,0.4068991552651424,0.001467041448410385,0.5428458114345373,0.0,0.0,1.0,0.0,1.0,0.947276
0.8911763343270186,0.0,0.3428027996093033,0.39673481964371127,0.0,1.0,1.0,0.0,0.0,1.0,0.956063
0.9820890651965193,0.0,0.3077371365407441,0.9802528862807388,0.0,1.0,0.0,1.0,0.0,1.0,0.963093
0.9717560944658589,0.0,0.45456991313075495,0.5599477916680609,0.6900409431728625,0.0,1.0,0.0,0.0,1.0,0.938489
0.9138570769408066,0.0,0.4068991552651424,0.04855199156743182,0.5172175783381477,0.0,1.0,0.0,1.0,0.0,0.947276
0.9818474237091842,0.0,0.4302020399004533,0.34041100842365124,0.0,1.0,1.0,0.0,0.0,1.0,0.956063
0.9310011866704538,0.0,0.37055438950780784,0.6347880313167799,0.7110903817856661,0.0,0.0,1.0,0.0,1.0,0.931459
0.9366964849343051,0.0,0.4190578205014968,0.4121941611875244,0.0,1.0,1.0,0.0,1.0,0.0,0.954306
1.0,0.0,0.4190578205014968,0.9115874791945917,0.7128146577851202,0.0,0.0,1.0,0.0,1.0,0.949033
0.9627378231706867,0.0,0.3862964427496404,0.9935392485619584,0.7179649702317995,0.0,1.0,0.0,0.0,1.0,0.929701
0.8979969409519757,0.0,0.4068991552651424,0.26231951978241036,0.4621018657970029,0.0,1.0,0.0,1.0,0.0,0.954306
0.8708271329314633,0.0,0.37055438950780784,0.8225505534562924,0.582403374566274,0.0,1.0,0.0,1.0,0.0,0.959578
0.9543880444480038,0.0,0.37055438950780784,0.9514192480910602,0.4968756105135412,0.0,0.0,1.0,1.0,0.0,0.964851
0.9583509827484723,0.0,0.2600667605368463,0.7312562608208011,0.65080212209609,0.0,0.0,1.0,0.0,1.0,0.954306
0.9943573311790656,0.0,0.0,0.8305159866643751,0.5172175783381477,0.0,1.0,0.0,0.0,1.0,0.963093
0.9695148270115321,0.0,0.35270753559797496,0.559285377374799,0.4968756105135412,0.0,0.0,1.0,0.0,1.0,0.956063
0.792399227670271,0.0,0.09263504753360365,0.3911623002141902,0.0,1.0,1.0,0.0,0.0,1.0,0.959578
0.841816610979381,0.0,0.14682475795220173,0.17543540400079308,0.0,1.0,1.0,0.0,1.0,0.0,0.956063
0.9691162727787557,0.0,0.3077371365407441,0.5909575965905834,0.6889619451580057,0.0,1.0,0.0,0.0,1.0,0.949033
0.9195265066869409,0.0,0.35270753559797496,0.4108615818561388,0.5172175783381477,0.0,0.0,1.0,0.0,1.0,0.957821
0.7260663433122272,0.0,0.4003781979975792,0.24352306662067671,0.6884136175902105,0.0,1.0,0.0,1.0,0.0,0.934974
0.9483975988705267,0.0,0.332104876118997,0.9308021969058252,0.0,1.0,0.0,1.0,0.0,1.0,0.957821
0.9809938634876342,0.0,0.39352269130415707,0.30189525332654576,0.0,1.0,0.0,1.0,1.0,0.0,0.952548
0.9972299708141102,0.0,0.18527343603544136,0.45894557013540715,0.7179649702317995,0.0,0.0,1.0,1.0,0.0,0.949033
0.9771903239290214,0.0,0.4354440152799738,0.12552113863843273,0.7263933673310129,0.0,0.0,1.0,1.0,0.0,0.627417
0.9718516511079562,0.0,0.4131167015290358,0.39837700734367515,0.6530830336795791,0.0,1.0,0.0,1.0,0.0,0.952548
0.8400923175366438,0.0,0.4354440152799738,0.9970716687523852,0.0,1.0,1.0,0.0,0.0,1.0,0.934974
0.9204399064423313,0.0,0.4131167015290358,0.1271749611868921,0.6622303661701174,0.0,1.0,0.0,1.0,0.0,0.934974
0.972421789628646,0.0,0.09263504753360365,0.34395342409237334,0.7579660824496874,0.0,1.0,0.0,0.0,1.0,0.627417
0.9553408250207509,0.0,0.3204755793213596,0.0037970235279872148,0.6343853955593337,0.0,1.0,0.0,0.0,1.0,0.942004
0.9307158911970307,0.0,0.3204755793213596,0.4133663262472809,0.6343853955593337,0.0,0.0,1.0,1.0,0.0,0.954306
0.9112704090311257,0.0,0.18527343603544136,0.033013505067444215,0.582403374566274,0.0,0.0,1.0,1.0,0.0,0.945518
0.7933664669484961,0.0,0.37055438950780784,0.5115818668720641,0.7381033991411714,0.0,0.0,1.0,0.0,1.0,0.915641
0.8280096583157496,0.0,0.2936554555437208,0.7524664017317452,0.4621018657970029,0.0,1.0,0.0,1.0,0.0,0.961336
0.9848379898554152,0.0,0.39352269130415707,0.8392572224244631,0.0,1.0,1.0,0.0,0.0,1.0,0.959578
0.8721175083874725,0.0,0.450038858504704,0.6755924883089803,0.6071114949032003,0.0,1.0,0.0,0.0,1.0,0.945518
0.9285808368493523,0.0,0.2936554555437208,0.16058674403822204,0.744623365871985,0.0,1.0,0.0,1.0,0.0,0.627417
0.9929342803193779,0.0,0.2779134951153586,0.5836382247193662,0.6563210229248821,0.0,1.0,0.0,1.0,0.0,0.947276
0.9984634831042412,0.0,0.4068991552651424,0.896191811851051,0.0,1.0,1.0,0.0,0.0,1.0,0.956063
0.9632916818848667,0.0,0.3077371365407441,0.011626086793535764,0.4621018657970029,0.0,1.0,0.0,0.0,1.0,0.947276
0.9282836639159393,0.0,0.23946426016579858,0.37412709852429993,0.6793764234981645,0.0,1.0,0.0,1.0,0.0,0.940246
0.9472536406425822,0.0,0.332104876118997,0.056411303669544714,0.582403374566274,0.0,1.0,0.0,1.0,0.0,0.949033
0.9047086696238492,0.0,0.3428027996093033,0.08845288316609842,0.5316506093771822,0.0,0.0,1.0,1.0,0.0,0.949033
0.7904162472962654,0.0,0.3862964427496404,0.5336244162210521,0.7791291429214178,0.0,1.0,0.0,0.0,1.0,0.627417
0.8867538408145155,0.0,0.4404881331323368,0.03233460999301231,0.6715323134380659,0.0,1.0,0.0,0.0,1.0,0.922671
0.9365238171989616,0.0,0.4302020399004533,0.21507497193362585,0.0,1.0,0.0,1.0,0.0,1.0,0.949033
0.8321493422002165,0.0,0.39352269130415707,0.9043686385983897,0.6951130846884438,0.0,0.0,1.0,0.0,1.0,0.947276
0.9408579011548405,0.0,0.450038858504704,0.7953202304979373,0.6766637920655021,0.0,1.0,0.0,1.0,0.0,0.938489
0.9662490191195359,0.0,0.4302020399004533,0.3701350453565586,0.6730527768215534,0.0,1.0,0.0,1.0,0.0,0.945518
0.967340499219739,0.0,0.35270753559797496,0.7831271206866481,0.640474236685525,0.0,1.0,0.0,0.0,1.0,0.947276
0.9793754337613323,0.0,0.0,0.24022440371713522,0.4968756105135412,0.0,0.0,1.0,0.0,1.0,0.952548
0.9570182916660774,0.0,0.44534878798630384,0.2986453785085604,0.6793764234981645,0.0,1.0,0.0,1.0,0.0,0.933216
0.9771466659473729,0.0,0.37055438950780784,0.9135113659226315,0.0,1.0,1.0,0.0,1.0,0.0,0.959578
0.9867636952453389,0.0,0.4404881331323368,0.20506170643681856,0.0,1.0,0.0,1.0,1.0,0.0,0.949033
0.9803352104181973,0.0,0.4003781979975792,0.16627644572413,0.6951130846884438,0.0,0.0,1.0,1.0,0.0,0.924429
0.9792490960200773,0.0,0.4068991552651424,0.7985520624647793,0.6800322689458279,0.0,0.0,1.0,0.0,1.0,0.949033
0.9103378302016892,0.0,0.4404881331323368,0.3178491414736076,0.5316506093771822,0.0,1.0,0.0,1.0,0.0,0.957821
0.8650793847206498,0.0,0.3862964427496404,0.25394679004243864,0.0,1.0,0.0,1.0,1.0,0.0,0.954306
0.9890595341842945,0.0,0.23946426016579858,0.8137753964003088,0.4621018657970029,0.0,1.0,0.0,1.0,0.0,0.964851
0.9745124225084915,0.0,0.4302020399004533,0.37130461643486407,0.5664262353496466,0.0,0.0,1.0,0.0,1.0,0.952548
0.9980961077812963,0.0,0.35270753559797496,0.24293238717195995,0.5664262353496466,0.0,1.0,0.0,0.0,1.0,0.954306
0.8054773298729592,0.0,0.37865704927040617,0.956200813425365,0.5316506093771822,0.0,0.0,1.0,1.0,0.0,0.961336
0.9939965228037256,0.0,0.3204755793213596,0.9521460108661038,0.5979641995764539,0.0,0.0,1.0,1.0,0.0,0.957821
0.9827684329847701,0.0,0.2936554555437208,0.4684578833546391,0.0,1.0,1.0,0.0,0.0,1.0,0.959578
0.9387303238430483,0.0,0.18527343603544136,0.6947648690112266,0.5172175783381477,0.0,1.0,0.0,1.0,0.0,0.961336
0.9225546208547168,0.0,0.3862964427496404,0.8016876668235263,0.6658155651673044,0.0,1.0,0.0,1.0,0.0,0.936731
0.9207788474755759,0.0,0.37865704927040617,0.5845216820418072,0.5172175783381477,0.0,1.0,0.0,1.0,0.0,0.963093
0.992057018840144,0.0,0.39352269130415707,0.7317791342323502,0.648412555799236,0.0,0.0,1.0,1.0,0.0,0.952548
0.9932016245822037,0.0,0.4404881331323368,0.9573668459227451,0.0,1.0,1.0,0.0,1.0,0.0,0.940246
0.9968548734162671,0.0,0.18527343603544136,0.5390880880817366,0.5316506093771822,0.0,1.0,0.0,0.0,1.0,0.961336
0.9191803331193262,0.0,0.2779134951153586,0.025441501615084648,0.6071114949032003,0.0,0.0,1.0,1.0,0.0,0.949033
0.8596680220487668,0.0,0.18527343603544136,0.6167604425459109,0.5172175783381477,0.0,0.0,1.0,0.0,1.0,0.959578
0.9909938576788796,0.0,0.450038858504704,0.9887884023848827,0.4968756105135412,0.0,0.0,1.0,1.0,0.0,0.959578
0.9744210492230547,0.0,0.4131167015290358,0.13234355456073688,0.0,1.0,1.0,0.0,0.0,1.0,0.949033
0.9507578335936032,0.0,0.45456991313075495,0.3134611232423603,0.7440809658885551,0.0,1.0,0.0,1.0,0.0,0.627417
0.9902276597549521,0.0,0.4404881331323368,0.6446564117386927,0.7456908850831344,0.0,1.0,0.0,1.0,0.0,0.906854
0.944217706421438,0.0,0.4131167015290358,0.2315533488807414,0.7624463052761754,0.0,0.0,1.0,0.0,1.0,0.627417
0.7904162472962654,0.0,0.3619286289204309,0.2644270490349718,0.6327402854436681,0.0,0.0,1.0,0.0,1.0,0.950791
0.9914076610745659,0.0,0.21509674333769346,0.7043265302770055,0.6819498831476017,0.0,0.0,1.0,0.0,1.0,0.949033
0.977668458743624,0.0,0.35270753559797496,0.34795872284047175,0.6675164549294684,0.0,1.0,0.0,1.0,0.0,0.949033
0.9923621525868738,0.0,0.2936554555437208,0.505136293520083,0.697006572819868,0.0,1.0,0.0,1.0,0.0,0.934974
0.9151094177054716,0.0,0.450038858504704,0.43016824842157586,0.6855783168620103,0.0,0.0,1.0,0.0,1.0,0.940246
0.9125778020681996,0.0,0.3077371365407441,0.9969752166942282,0.4968756105135412,0.0,0.0,1.0,1.0,0.0,0.964851
0.9110054465064207,0.0,0.4302020399004533,0.40922142351999546,0.6780384385799625,0.0,0.0,1.0,1.0,0.0,0.952548
0.9994622203568304,0.0,0.4404881331323368,0.4777262831546016,0.6274542059752918,0.0,1.0,0.0,0.0,1.0,0.947276
0.9761335856012525,0.0,0.09263504753360365,0.632585461200889,0.5776215628315883,0.0,0.0,1.0,1.0,0.0,0.956063
0.8664991173472728,0.0,0.44534878798630384,0.9727261148706083,0.6390198918867638,0.0,0.0,1.0,1.0,0.0,0.952548
0.8902425006584118,0.0,0.09263504753360365,0.8226089111703936,0.69109722376776,0.0,1.0,0.0,0.0,1.0,0.950791
0.9886650051654134,0.0,0.37055438950780784,0.4986913830408414,0.4968756105135412,0.0,1.0,0.0,1.0,0.0,0.963093
0.987023208268917,0.0,0.37865704927040617,0.44288283139269213,0.5723355205267837,0.0,1.0,0.0,0.0,1.0,0.959578
0.9467461568075204,0.0,0.37865704927040617,0.13571020417908605,0.0,1.0,0.0,1.0,1.0,0.0,0.947276
0.9745124225084915,0.0,0.4302020399004533,0.12619474609786216,0.6867317347910289,0.0,0.0,1.0,0.0,1.0,0.922671
0.9808709202865968,0.0,0.45456991313075495,0.6624312527452441,0.6012021748853413,0.0,0.0,1.0,0.0,1.0,0.956063
0.9486801836994934,0.0,0.450038858504704,0.5442127816781258,0.0,1.0,1.0,0.0,0.0,1.0,0.956063
0.9946509188251483,0.0,0.09263504753360365,0.3784728114117142,0.7565684568691331,0.0,1.0,0.0,0.0,1.0,0.627417
0.9996719349990683,0.0,0.4190578205014968,0.5961278423732193,0.4621018657970029,0.0,0.0,1.0,1.0,0.0,0.959578
0.9962244064804485,0.0,0.3428027996093033,0.32054693317275085,0.5172175783381477,0.0,0.0,1.0,0.0,1.0,0.959578
0.8986542292448141,0.0,0.2779134951153586,0.4829553856103421,0.5776215628315883,0.0,0.0,1.0,0.0,1.0,0.959578
0.7369115095351766,0.0,0.4404881331323368,0.4718943883975287,0.5664262353496466,0.0,0.0,1.0,0.0,1.0,0.954306
0.9695644590517317,0.0,0.4354440152799738,0.5561571163048943,0.6235929678186829,0.0,1.0,0.0,0.0,1.0,0.949033
0.9391454266677878,0.0,0.21509674333769346,0.07406219376027426,0.5172175783381477,0.0,0.0,1.0,0.0,1.0,0.954306
0.857095341330691,0.0,0.0,0.3899428574501427,0.5316506093771822,0.0,0.0,1.0,0.0,1.0,0.959578
0.9879409061683654,0.0,0.37055438950780784,0.23672031452598571,0.6255607232040483,0.0,1.0,0.0,0.0,1.0,0.952548
0.9740081235587565,0.0,0.23946426016579858,0.5247509695966689,0.0,1.0,1.0,0.0,0.0,1.0,0.959578
0.9807888167572247,0.0,0.0,0.5192347352106739,0.5979641995764539,0.0,0.0,1.0,0.0,1.0,0.954306
0.9695148270115321,0.0,0.3619286289204309,0.7588073434041404,0.0,1.0,0.0,1.0,1.0,0.0,0.959578
0.9936666051615842,0.0,0.4354440152799738,0.10933036184674981,0.5316506093771822,0.0,0.0,1.0,1.0,0.0,0.952548
0.8755883914832242,0.0,0.18527343603544136,0.020091376571743286,0.5945027456911289,0.0,1.0,0.0,0.0,1.0,0.943761
0.9607576689950047,0.0,0.332104876118997,0.17322401630375842,0.0,1.0,0.0,1.0,1.0,0.0,0.952548
0.9919549587665689,0.0,0.450038858504704,0.24838569544693728,0.4968756105135412,0.0,0.0,1.0,1.0,0.0,0.952548
0.9245967289440512,0.0,0.23946426016579858,0.4329745586979226,0.0,1.0,0.0,1.0,0.0,1.0,0.957821
0.9618407807820922,0.0,0.44534878798630384,0.6419983430435331,0.7796686268172861,0.0,0.0,1.0,0.0,1.0,0.627417
0.97373123866591,0.0,0.44534878798630384,0.23749078988154562,0.6951130846884438,0.0,0.0,1.0,0.0,1.0,0.934974
0.9716124710635198,0.0,0.3077371365407441,0.3689184128749015,0.0,1.0,1.0,0.0,0.0,1.0,0.959578
0.984991299213111,0.0,0.4302020399004533,0.4540444059812584,0.0,1.0,1.0,0.0,1.0,0.0,0.956063
0.9860911303145268,0.0,0.4190578205014968,0.581555826888566,0.0,1.0,0.0,1.0,1.0,0.0,0.957821
0.9800031286203839,0.0,0.23946426016579858,0.24907319901936603,0.5664262353496466,0.0,0.0,1.0,1.0,0.0,0.952548
0.9850295648933403,0.0,0.4131167015290358,0.04783721335456725,0.5428458114345373,0.0,1.0,0.0,0.0,1.0,0.947276
0.9453464688331231,0.0,0.0,0.9962719664599641,0.7128146577851202,0.0,1.0,0.0,1.0,0.0,0.952548
0.9529624338458224,0.0,0.35270753559797496,0.46136955208638447,0.5907846630655456,0.0,1.0,0.0,0.0,1.0,0.956063
0.9541313709309807,0.0,0.14682475795220173,0.9964407335800405,0.7043407663891382,0.0,1.0,0.0,0.0,1.0,0.954306
0.9362638721689984,0.0,0.450038858504704,0.8837244082338434,0.4621018657970029,0.0,0.0,1.0,1.0,0.0,0.957821
0.9728927659369228,0.0,0.332104876118997,0.33510647118985604,0.0,1.0,1.0,0.0,1.0,0.0,0.959578
0.8708271329314633,0.0,0.4190578205014968,0.1893822499322265,0.7289150791090506,0.0,0.0,1.0,1.0,0.0,0.627417
0.8606047968495317,0.0,0.2779134951153586,0.9897828411815548,0.5316506093771822,0.0,0.0,1.0,0.0,1.0,0.964851
0.8547491905967548,0.0,0.3077371365407441,0.3634516559900524,0.0,1.0,1.0,0.0,0.0,1.0,0.957821
0.9832433576452059,0.0,0.4354440152799738,0.5717619156903525,0.7070745197685785,0.0,0.0,1.0,0.0,1.0,0.929701
0.9730333347231089,0.0,0.3862964427496404,0.25997724324124694,0.5664262353496466,0.0,1.0,0.0,0.0,1.0,0.954306
0.9070246404758787,0.0,0.4302020399004533,0.2309465467464898,0.7636913199169164,0.0,1.0,0.0,0.0,1.0,0.627417
0.997788218902336,0.0,0.4190578205014968,0.8630369379377653,0.6988311914347526,0.0,0.0,1.0,1.0,0.0,0.950791
0.9908899554721511,0.0,0.450038858504704,0.09978143532789369,0.5172175783381477,0.0,0.0,1.0,1.0,0.0,0.952548
0.9899465771377645,0.0,0.0,0.07187396493219217,0.6603368798254234,0.0,0.0,1.0,1.0,0.0,0.942004
0.979878118421958,0.0,0.4247460489524374,0.5375276637667585,0.4621018657970029,0.0,0.0,1.0,0.0,1.0,0.956063
0.9357405492073632,0.0,0.332104876118997,0.5557740422185896,0.0,1.0,0.0,1.0,1.0,0.0,0.959578
0.9974787280970051,0.0,0.4190578205014968,0.8627816890919695,0.7453375631283593,0.0,1.0,0.0,1.0,0.0,0.926186
0.8199900791726535,0.0,0.4003781979975792,0.01083782516771191,0.0,1.0,0.0,1.0,0.0,1.0,0.943761
0.9795854022020483,0.0,0.3619286289204309,0.95191107125826,0.7258734507415806,0.0,1.0,0.0,0.0,1.0,0.929701
0.9729865153605898,0.0,0.09263504753360365,0.9186850345686837,0.0,1.0,0.0,1.0,0.0,1.0,0.961336
0.9722797664884586,0.0,0.4003781979975792,0.10403631043546831,0.4621018657970029,0.0,0.0,1.0,0.0,1.0,0.954306
0.9421303345657474,0.0,0.0,0.2654030787357458,0.0,1.0,0.0,1.0,1.0,0.0,0.956063
0.9951370342937123,0.0,0.4003781979975792,0.23981006099005292,0.582403374566274,0.0,0.0,1.0,1.0,0.0,0.952548
0.9177751341534158,0.0,0.21509674333769346,0.4336703978892296,0.7144816381841019,0.0,0.0,1.0,0.0,1.0,0.938489
0.9865030450719317,0.0,0.21509674333769346,0.14869406715156455,0.7085722874240881,0.0,1.0,0.0,0.0,1.0,0.627417
0.9967293134782435,0.0,0.3077371365407441,0.3717395028617344,0.0,1.0,1.0,0.0,0.0,1.0,0.959578
0.8853398935276136,0.0,0.37055438950780784,0.07013095584852531,0.6274542059752918,0.0,0.0,1.0,1.0,0.0,0.942004
0.803081680405022,0.0,0.3862964427496404,0.8058468207326307,0.5428458114345373,0.0,0.0,1.0,1.0,0.0,0.957821
0.9767083146835536,0.0,0.3077371365407441,0.46647500607508785,0.5867688302856895,0.0,0.0,1.0,0.0,1.0,0.956063
0.962959985879491,0.0,0.2936554555437208,0.06251070075556564,0.5979641995764539,0.0,1.0,0.0,0.0,1.0,0.949033
0.9801694012584434,0.0,0.37055438950780784,0.926983289729819,0.5519929952717247,0.0,1.0,0.0,1.0,0.0,0.963093
0.989202352975882,0.0,0.2936554555437208,0.3505289188714701,0.6194096025507606,0.0,0.0,1.0,1.0,0.0,0.952548
